those,19
though,8
thought,5
thoughtful,1
thoughts,7
thrashing,1
thread,1
three,4
thrilled,1
through,20
throwback,2
throwin,1
thrown,1
thru,3
thursday,1
th…,2
tiaras,1
tick,2
ticket,7
tickets,3
tigerbeatnow,1
tight,1
tihty,2
tik,3
til,8
tilithappenstoyou,9
till,12
tim,1
time,119
timeless,3
times,35
timessquare,1
timethen,1
tinder,1
tiniest,1
tiny,1
tip,1
tired,4
titled,2
titlename,1
titles,2
tix,7
tix4cause,1
tlme,1
tmagazine,1
tmrw,1
to,881
toast,1
tobeymonster,2
today,98
todays,2
todayshow,14
toddyrockstar,2
together,42
tokyo,6
told,7
tolerate,1
tom,7
tomford,2
tomhanks,2
tommymcnaughty,1
tomorrow,56
tomorrowwhere,1
ton,1
tone,1
tongueandgroove,1
tonight,139
tonights,6
tony,72
tony90,1
tonyandgagaonstrictly,1
tonycotina,1
tonygaga,1
tonygagacolbertreport,1
tonygagaonstrictly,1
tonygagaontheview,1
tonygagapbs,4
tonygagawinterwonderlandonitunes,1
tonygaga💋,1
tonyhawk,1
tonyme,1
tonys,1
tony🎺❤️,1
tony👄🌹💋,1
ton…,1
too,56
took,6
too✌🏿️✌🏽️✌🏾️✌🏻️✌🏻️,1
too🤘🏽,1
top,7
topic,1
tori,2
torikelly,10
toronto,5
totally,1
totesfacts,1
touch,1
touched,2
touches,1
touchie,1
touchin,1
tough,2
tough…,1
tour,25
touring,1
tower,2
town,2
to…,4
track,35
tracklist,1
tracklists,1
tracks,4
tracycityline,1
traditional,1
tragic,1
trail,1
train,3
trained,1
trainer,1
training,2
transform,1
transgender,1
transmission,1
trattoria,2
trauma,2
traumas,1
traumatizing,1
traveling,2
travels,1
trayvon,1
treacy,7
treat,2
treating,1
treats,2
tree,8
tremendous,3
trend,3
trending,2
trends,1
tres,1
trevormoran,1
tri,1
trial,1
tribe,1
triciadonegan,1
trick,1
tried,1
tries,1
trip,8
triplethreat,1
triptych,2
triumph,2
trolling,1
true,23
truffles’,1
truly,15
trump,5
trumps,3
trumpshady,1
trussardi,1
trust,2
truth,7
trvisxx,6
try,6
tryin,1
trying,2
tr🤑mp,1
ts,1
tshirt,4
tues,2
tuesday,2
tulsa,1
tune,6
tunes,4
turkey,1
turn,10
turning,1
turns…,1
tushie,2
tux,1
tuxedo,1
tv,13
tweet,4
tweeting,1
twentyonepilots,1
twerkyago,1
twist,3
twisted,1
twists,1
twitter,14
twittermusic,1
two,13
twokarl,1
twoshow,1
txpwr,1
tyler,2
tylerdoesntknow,1
tyleroakley,3
tymenrattray,1
t…,2
t💗s,1
u,378
u2,2
uk,30
uk…,1
ulla,1
ultra,5
ultramiami,1
um,1
umg,1
umusic,1
un,1
unbelievable,3
unconditional,1
undeniable,1
under,4
understand,5
understanding,3
understood,2
underthemistletoe,1
underwood,1
underworld,1
unexpected,2
unfair,1
unforgettable,2
ungaro,1
unified,1
unifying,1
unimaginable,1
unisex,1
unite,1
united,2
unitedasfriends,2
unitedashumans,3
unitedorlando,1
unity,2
universalmusicc,1
universe,1
unless,1
unlived,1
unlock,3
unreal,1
unretouched,2
unsentimental,1
unstoppable,1
unstoppably,1
until,17
up,105
upcoming,1
update,1
upgradeyourworld,1
ups,3
uptown,2
up…,1
ur,14
urbanoutfitters,1
ure,7
urkeyagha,1
ursula,1
us,61
usa,8
usatodaylife,1
uscm,1
uscm2016,1
use,9
used,1
users,1
use…,2
ush,1
usher,16
ushers,2
using,3
usmayors,2
usually,3
us😇,1
uthey,1
u❤️,1
u🇩🇪,1
u💋,1
u💗,1
v,3
v99,14
valentine,1
valentines,1
valuable,1
value,2
vampires,1
van,1
vancouver,2
vanity,1
vanityfairitalia,1
variety,1
vault,1
vday,1
vegas,13
vehicle,1
venus,3
venus🐚,2
versace,7
versacegirl,1
versaces,1
very,33
very…,1
veteran,1
veterans,1
veteransday,1
vevo,9
vevohtylive,1
vfestival,2
via,2
vibe,1
vibes,3
vic,1
vicmensa,2
victims,8
victoria,1
victoriabeckham,1
victorias,2
victory,2
vid,1
video,53
videos,10
videostark,1
videotired,1
video💖👑”,1
vids,2
vie,2
view,3
viewing,1
views,14
viewsfromthesix,1
vincent,1
vinci,1
vine,6
vines,1
vinoodh,3
vintage,4
vinyl,1
violence,9
violence…,1
violent,1
vip,1
viral,3
virginia,1
visionary,2
visited,1
vivienne,1
vivilittlem,2
vmagazine,10
vmas,15
vocal,4
vocals,1
vodka,2
vogueitalia,1
voguemagazine,2
voice,8
voicefinale,1
voices,7
voice…,1
voidedcity,1
volumes,1
vomit,1
vonnegut,2
vonneguts,1
vote,39
vote4america,1
vote4america…,1
votehillary,4
voting,2
vous,1
vow,1
vp,1
vs,2
vsfashionshow,6
vu,1
vulgarampcrude,1
vulnerability,1
vulnerable,2
w,75
wa,1
waelshawky,1
wah,6
wait,41
waiters,1
waiting,8
wake,5
waking,1
walk,2
walking,2
walks,1
walmart,1
wang,7
wango,1
wangotango,2
wanna,8
want,44
wanted,13
wants,3
warhorse,1
warlock…,1
warm,4
warmer,1
warmth,1
warmupsshould,1
warning,1
warrior,2
was,121
wash,1
washed,2
washington,1
wasnt,2
watch,82
watched,5
watchin,1
watching,33
water,2
waterdance,1
waternow,1
way,29
wayne,2
ways,2
we,208
wear,6
wearing,3
weber,1
website,1
wed,1
wedding,2
wednesday,3
wedontsteal,1
week,32
weekend,18
weekendthen,1
weeks,6
weight,1
weird,3
weirdo,1
weirdpop,1
welcome,6
welcoming,1
well,14
welldressed,1
wellness,1
wendywild,1
went,1
were,60
werner,1
werz,1
wes,1
west,2
westwood,1
weve,1
wewillneverforget,1
we’re,1
we💗yoko,1
whaaatt,1
what,163
whatdoyoumean,100
whatdoyoumeanmusicvideo,5
whatdoyoumeanviral,1
whatever,1
whatevs,1
whatnow,1
whats,7
whatsnextnow,1
what’s,1
wheelchair,1
when,76
whens,1
where,27
whereareuenowmusicvideo,2
whereareunow,20
whereareunowmusicvideo,7
whereareunowoznz,1
whereareunowvma,5
whereareünow,12
whereiread,2
whererunow,1
wheres,1
which,9
while,12
whipclip,5
whiskey,5
whiskey…,1
whisky,2
whiskyforgaga73,1
white,3
whitegirlwastednyc,1
whitehouse,2
whitneys,1
who,79
whoever,1
whoisalbertx,1
whole,13
whornicorn,1
whos,1
whose,4
whowantscoffee2,1
who’s,2
who…,1
who💋,1
why,24
whywomendontreport,1
wickedhoe,1
wigs,2
wild,5
will,100
williamshatner,2
will…,1
wilson,4
wiltern,3
win,15
wind,2
window,1
windows,2
wine,4
winners,2
winning,6
winnipeg,1
wins,3
winter,4
wipe,1
wiped,1
wisconsin,2
wisdom,5
wisdomteeth,1
wise,2
wisely,1
wish,16
wishes,3
wishing,2
witch,1
witches,1
with,251
withcompassion,3
withdankanter,3
within,1
without,8
witnessed,2
witnessing,1
wklausbiesenbach,1
wlove,1
woke,1
woman,14
women,15
womens,1
womensmarchonwashington,1
women👏,1
won,4
wonder,4
wonderful,12
wonderfulcrazynight,1
wondering,2
wonderland,4
wont,10
won💥🔥✨,1
wooohoooo,1
woooohoooo,1
word,9
words,10
wordssoundz,1
words🤘🏽🌏,1
wore,5
work,43
workaholics,1
worked,1
workin,1
working,13
workitasia,1
workout,2
works,1
workshop,1
world,77
worldvisionusa,1
worldwaterday,2
worldwide,9
worldwishday,2
worn,2
worries,1
worry,5
worse,1
worst,1
worth,2
would,21
wouldnt,4
wounds,1
wow,18
wowing,1
wrap,1
write,8
writers,1
writeup,1
writing,12
written,1
wromankemp,1
wrong,2
wrote,5
wvu,1
wya,1
w…,2
x,7
xmas,3
xoxo,8
xoxoartpop,1
xpedrobecerrax,1
xtina,1
xxx,1
xxx✌️️,1
xyhank,1
xylark,1
y,1
ya,5
yaaaaaaaaaaaaas,1
yaaaaaasss,1
yaaaaas,1
yaaaas,1
yaaas,2
yaaashilary,1
yaaass,1
yael,2
yah,3
yahoo,1
yahoolivenation,1
yahtosh,1
yale,1
yaleemotion,2
yamamoto,1
yas,2
yass,1
yeah,4
year,37
years,25
year…,2
yell,1
yelling,1
yellow,1
yep,11
yes,22
yeshuathegudwin,4
yesss,1
yesterday,6
yet,22
yoga,6
yokoono,1
yolancris,1
yolandahfoster,1
yomoxie,1
yoooo,1
york,11
yorker,1
yorkers,1
you,759
youll,4
young,13
your,147
yourday,1
youre,25
youredm,1
yours,1
yourself,14
youth,7
youths,1
youtube,7
youtubemusic,2
youve,2
you…,2
you🇺🇸,1
yr,2
yrs,2
ysl,5
yum,1
yummy,2
yves,1
z,1
z100newyork,4
zachsang1,3
zanelowe,10
zanelowes,1
zayngagagucci,1
zayniebefour,1
zaynmalik,1
zealand,2
ziggy,2
zoebabe997,1
zoekravitz,1
zombygaga,2
zone,1
zoolander,3
zoolander2,2
zoolandermovie,3
zoolanders,1
zurich,1
£599,1
¯\ツ¯,2
—,2
‘bunnies,1
‘that’s,1
“day,1
“joanne,1
“lady,7
“little,3
“oscarcofficial,1
“surprise,1
“the,1
“usatodaylife,1
“we,1
”,2
…,1
☀️and,1
☀️☀️☀️✌🏿️✌🏽️✌🏻️✌🏼️🌸🌸🌸🌸🌸,1
☀️✌🏽️✌🏿️✌🏼️✌🏽️✌🏾🎉🎶🎶joanne,1
☕️,2
☕️☕️,1
☺️,2
☺️httpstcovmcs25nory,1
☺️i,2
⚡️,13
⚡️the,1
⚽️,1
⚾️,1
⚾️⚾️⚾️⚾️⚾️⚾️,1
⛄️,1
✈️,3
✈️✈️✈️✈️,1
✋dancin,1
✋😭joanne,1
✌️get,1
✌️time,1
✌️️,1
✌️️🇬🇧royalvarietyperformance,1
✌️️🚬🚬🚬🚬nowplaying,1
✌️👛👓,1
✌🏻✌🏼✌🏽✌🏾✌🏿…,1
✌🏼️✌🏽️✌🏾️✌🏿️ayo,1
✌🏽️✌🏿️✌️️✌🏼️✌🏾️,1
✌🏽️✌🏿️✌🏼️,1
✌🏾,1
✌🏾✌🏿✌🏽✌🏼✌🏻get,1
✌🏾️✌🏼️,1
✨are,1
❄️,1
❤️,48
❤️for,1
❤️friends❤️,1
❤️him,1
❤️httpstcoo174plrfwd,1
❤️httptcodpwigtswwq,1
❤️love,1
❤️next,1
❤️of,1
❤️these,1
❤️u,4
❤️wang,1
❤️watch,1
❤️what,1
❤️xoxo,1
❤️”,1
❤️…,1
❤️✨joanne,1
❤️❤️,6
❤️❤️httpstcorkckjanzc1❤️❤️q,1
❤️❤️✨😁☀️,1
❤️❤️❤️,2
❤️❤️❤️monsterlove,1
❤️❤️❤️what,1
❤️❤️❤️✨☀️,1
❤️❤️❤️❤️,1
❤️❤️❤️🎤,1
❤️❤️❤️💋,1
❤️❤️🍸,1
❤️❤️💋🙈what,1
❤️🇺🇸i,1
❤️🇺🇸…,1
❤️🌎,1
❤️🌏,1
❤️🎤that,1
❤️🎺🙏🌹,1
❤️🏈😍,1
❤️💋,2
❤️💋🎤see,1
❤️💋🔥,1
❤️💋🙏,1
❤️🔪🍷👍,1
❤️🔫,1
❤️🙏🏽,1
❤️🤘🏼,1
,1
🇦🇹😍🎸💥,1
🇩🇰,1
🇬🇧🎤,1
🇸🇪,1
🇺🇸,12
🇺🇸land,1
🇺🇸to,1
🇺🇸unifying,1
🇺🇸✌️,1
🇺🇸✌️️,1
🇺🇸🇨🇦,1
🇺🇸🎉💪✌️️❤️,1
🇺🇸👒…,1
🇺🇸👠,1
🇺🇸💖,1
🇺🇸💪🏿💪🏽💪🏻💪🏼💪,1
🇺🇸🙏🏽🤘🏽,1
🌊,1
🌎,5
🌎1020,1
🌎in,1
🌎🙏🙏🏿🙏🏾🙏🏼🙏🏽,1
🌏,1
🌏👠,1
🌟,4
🌟carol,1
🌟for,1
🌟🌟🌟twitter,1
🌟🌸🎉,1
🌩,1
🌪,1
🌪🌪🌪🎸🎸🌪🌪🌪,1
🌱,2
🌹,1
🌹nothing,1
🌹”,1
🌹🌑,1
🌾,1
🍃,1
🍓,1
🍔🍟,1
🍝tonygaga,1
🍝”,1
🍝💕,1
🍰,1
🍷🚬🔪👠💋,1
🍸,1
🍸💎💄,1
🍻,1
🍻…,1
🍻🚬,1
🍼🍷🔪💋,1
🍾,3
🍾💥💥💥🏀🎉1,1
🍾🤗🙏🏼❤️🌟🌟,1
🎀,1
🎁,1
🎁amp,1
🎁happy,1
🎁😁,1
🎂,2
🎂🍰🍻🍾,1
🎃,2
🎄,4
🎄❄️⛄️,1
🎄🌟lets,1
🎄🎅🎺,1
🎈,1
🎉,3
🎉🎉🎉,1
🎣4,1
🎤,4
🎤get,1
🎤”,1
🎤🎶❤️✌️️,1
🎤🎶🙏💕💖🎉🎉🎉🎉go,1
🎤💋✌️️⚡️,1
🎥,1
🎥astarisborn,1
🎨💋,1
🎩,1
🎶,1
🎶girl,1
🎶joanne,1
🎶mirror,4
🎶❤️️🎁🎉,1
🎶🎤lets,1
🎶🎤🎹🍻🍻,1
🎶🎤🔥,1
🎶🎤🚗📽🌟🌟🌟🌟,1
🎶🎶🎶such,1
🎷🎹,1
🎸,1
🎸🌪🙌,1
🎸💥go,1
🎸😇,1
🎹,1
🎺,2
🎺last,1
🎺💋,1
🎺💋🎉🎶🎼,1
🎺📰🇺🇸,1
🎺😎my,1
🎼,1
🎿thank,1
🏍🚬🤘🏽httpstco0ltukn3h5j,1
🏳️‍🌈,1
🐛,5
🐣,1
🐩,1
🐼🐼🐼🐼,1
🐾,1
🐾up,1
🐾🎄,1
👀,3
👁,1
👂,1
👄,3
👄👠,1
👄👱‍♀️💅,1
👅👅👅lucanapp98,1
👊,1
👋lets,1
👌,1
👌httptcouhgf5vfvzg,1
👏,1
👏joannevibes,1
👏🏻👏🏻👏🏻,1
👐,1
👑,2
👓,1
👙💦,1
👠🎸🎤😇🎥,1
👠🔪💋xxx,1
👫,2
👫👭👬,1
👯,4
👯my,1
👯🍺,1
👻,2
👼,2
💀,4
💀🔪🎉,1
💀🚬🔪👠,1
💃,3
💃gotcha,1
💃💃🏽💃🏿,1
💄🔪🍷,1
💅👑💎,1
💉🍣💊,1
💋,29
💋dinner,1
💋xoxo,1
💋❤️miss,1
💋🌎,1
💋🎶,1
💋🎺🌹its,2
💋👑,1
💋💄🕶rock,1
💋💋,3
💋💋brandonvmaxwell,1
💋🔪,1
💋🔪💃,1
💋🔪💄👠,1
💋🚬,2
💎,3
💐,1
💔💔💔🔫🔪🔪💋😈,1
💕,1
💕amp✌️️🌸,1
💕song,1
💕u,1
💕🎨”,1
💕🎶🎤…,1
💕💕,1
💕🕶…,1
💕😇joannehalloween,1
💖,4
💖love,1
💖you,1
💖…,1
💖💖,1
💗,5
💗💗💕,1
💗💗💗,1
💗💗💗💗💗😔,1
💗💗💗🔪🚬,1
💘,3
💛,1
💜,1
💜💜💜,1
💞,1
💣,3
💥,3
💥🎉🎉💥🎊,1
💥💥🤗🎸🙌,1
💦,1
💦💧,1
💫,1
💫💫💫,1
📷,1
🔑,1
🔑😁,1
🔥,2
🔥httpstcounhqg1opoi,1
🔥to,1
🔥🔥,1
🔥🔥🔥,1
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,1
🔥🔥😃,1
🔪,1
🔪💋,2
🔪💋💄🚬,1
🔵,1
🗡,1
😂,8
😂httptcot4z2wuagch,1
😂twins,1
😂🌟🌟🌟🌟🌟,1
😂🎄,1
😂🎉im,1
😂💗,1
😂😁🌸🌸🎶,1
😂😂,2
😂😂😂,2
😂😂😂😂😂😂😂😂,1
😂😭🙏,1
😄😄😄❤️❤️❤️,1
😆,2
😆☄joannevibes,1
😇,4
😇🎸,1
😇🐽,1
😇😈,1
😈,7
😈❤️❤️❤️❤️🔪🚬,1
😈💋💋,1
😉,1
😉httpstcogxzww4btci,1
😊,6
😊💕,2
😊💗,1
😊🔥🚒🚨🚁❤️,1
😊😊😊,1
😋,2
😌,1
😍,13
😍fresh,1
😍john,1
😍❤️,1
😍❤️🙏,1
😍😍😍,1
😎,4
😎🇺🇸✌️️,1
😎🎷🎤,1
😑,1
😘,8
😘feel,1
😘🎉🎂,1
😛httpstco6kpqsmqgcv,1
😜,5
😩lol,1
😭,5
😭💗🐽,1
😭😭,1
😳httptcofjh4zsqqcg,1
😽,2
🙃,1
🙌ladies,1
🙏,8
🙏joanne,1
🙏say,1
🙏that,1
🙏…,1
🙏🇺🇸goosebumps,1
🙏🏼,1
🙏🏽,6
🙏🏽❤️,1
🙏🙏🙏😭😭😭,1
🚀,1
🚗,1
🚘🎤,1
🚙🎤,1
🚬,2
🚬🎤🎸budlight,1
🚬👠,1
🚬📱📱👑,1
🚬🖕🏽,1
🤓,1
🤗,4
🤗😍😘🤓🎉🎉,1
🤘🏼,1
🤘🏼❤️😘,1
🤘🏽,1
🤘🏽cant,1
🤘🏽new,1
🤘🏽❤️,1
🦄,1
